20240102 072800;4823.75;4823.75;4823.25;4823.5;57
20240102 072900;4823.25;4823.25;4823;4823.25;59
20240102 073000;4823.25;4823.5;4823.25;4823.5;16
20240102 073100;4823.25;4823.5;4823.25;4823.5;22
20240102 073200;4823.25;4823.25;4823;4823.25;20
20240102 073300;4823;4823.25;4822.75;4823.25;35
20240102 073400;4823.25;4823.25;4823.25;4823.25;29
20240102 073500;4823.25;4823.5;4823.25;4823.25;16
20240102 073600;4823.25;4823.25;4823.25;4823.25;3
20240102 073700;4823.25;4823.25;4822.75;4822.75;16
20240102 073800;4822.75;4823;4822.75;4823;52
20240102 073900;4823;4823;4822.75;4823;30
20240102 074000;4822.75;4823;4822.75;4823;17
20240102 074100;4822.75;4822.75;4822.5;4822.75;48
20240102 074200;4822.75;4822.75;4822.5;4822.5;74
20240102 074300;4822.25;4822.25;4822;4822;78
20240102 074400;4822;4822;4821.75;4822;70
20240102 074500;4822;4822;4821.5;4821.5;104
20240102 074600;4821.75;4822;4821.5;4821.5;135
20240102 074700;4821.75;4822;4821.75;4821.75;20
20240102 074800;4821.75;4822.5;4821.75;4822.5;67
